time,open,high,low,close,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Shapes,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Chars,Shapes,peak_price,weak_price,grow_price,valley_price,Basis,Upper,Lower,Knn Classifier Line,Average Knn Classifier Line,Volume,Plot,Oversold/Overbought Cross,Histogram,MACD,Signal,Plot,ebb,ebb_highlight,flow,flow_highlight
2025-01-06T21:00:00+08:00,99226.66,99585.71,98913.81,99539.81,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99757.77,91844.74,96159.57,91279.18,98819.33299999974,99826.0884774771,97812.57752252238,99109.38386666666,97436.33993186052,16.951,48.056681788227394,NaN,26.348510893454772,338.67078535901965,312.3222744655649,727.3182941177511,58.14742356087418,NaN,61.282494177494904,NaN
2025-01-06T22:00:00+08:00,99567.27,101237.03,98666.6,100692.48,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101237.03,91844.74,96159.57,91279.18,98961.61799999975,100163.75799836448,97759.47800163503,99184.01375555556,97474.04451988998,38.71275,62.47878133883881,NaN,103.88199510524294,442.1747683471185,338.2927732418756,845.6033823530306,53.116404190945275,NaN,75.83119536700674,75.83119536700674
2025-01-06T23:00:00+08:00,100673.09,102543.4,100420.79,102196.79,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102543.4,91844.74,96159.57,91279.18,99169.58749999975,100956.9226995531,97382.25230044639,99252.66648888889,97511.35506282552,44.60157,70.16959284753761,NaN,239.95021431401847,638.2305411343987,398.2803268203802,1266.6933823530271,71.77696022650966,NaN,81.69220600646078,81.69220600646078
2025-01-07T00:00:00+08:00,102178.11,102536.86,101666.4,102124.14,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102543.4,91844.74,96159.57,91279.18,99363.53699999973,101512.73699956828,97214.33700043119,99353.65144444445,97551.36159490234,26.29194,72.0780419070892,NaN,304.38915231039755,778.7667672083771,474.3776148979796,1761.6230000000796,78.36261055592806,NaN,81.585539821277,81.585539821277
2025-01-07T01:00:00+08:00,102116.28,102116.28,101238.17,101833.47,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102543.4,91844.74,96159.57,91279.18,99532.59399999974,101890.30342371525,97174.88457628422,99552.17055555557,97597.97287633762,13.76833,67.25246925266849,NaN,305.9469574073112,856.8113116571185,550.8643542498073,2102.128382353025,72.13104999280677,NaN,74.81975797936977,74.81975797936977
2025-01-07T02:00:00+08:00,101818.03,102088.09,101506.35,101782.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102543.4,91844.74,96159.57,91279.18,99692.39749999974,102200.5101123952,97184.28488760428,99869.40768888891,97653.92403881087,9.43955,68.18958638019924,NaN,282.64083538859506,904.1653984855511,621.5245630969561,2497.1877352941956,73.54962944903355,NaN,74.37455269753355,74.37455269753355
2025-01-07T03:00:00+08:00,101759.29,102084.37,101665.09,101833.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102543.4,91844.74,96159.57,91279.18,99868.64449999975,102457.25188297559,97280.03711702391,100277.78851111112,97719.14952470131,7.99051,68.0583081303385,NaN,250.80361368722708,935.0290802059899,684.2254665187628,2758.029264705954,74.38089852835235,NaN,74.31171303715188,74.31171303715188
2025-01-07T04:00:00+08:00,101838.4,102340.07,101836.2,102174.45,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102543.4,91844.74,96159.57,91279.18,100069.88149999974,102717.76811015443,97421.99488984505,100728.31484444447,97791.97374754061,10.20021,70.98241498450412,NaN,233.19244343364994,975.7160208108253,742.5235773771753,2745.734029411833,75.28264721947758,NaN,75.82377773365126,75.82377773365126
2025-01-07T05:00:00+08:00,102172.72,102337.93,101640.45,101662.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102543.4,91844.74,96159.57,91279.18,100219.03949999975,102872.98928018642,97565.08971981308,101044.12191111113,97863.34148592314,8.91535,70.16652821266656,NaN,170.5195036542334,955.6729569449672,785.1534532907338,2594.1820588236005,72.15374793137495,NaN,75.78357292170207,75.78357292170207
2025-01-07T06:00:00+08:00,101649.17,102104.03,101566.36,101993.6,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102543.4,91844.74,96159.57,91279.18,100382.14049999975,103051.28784171042,97712.99315828907,101346.99426666669,97939.90050287134,6.82129,74.06016182710894,NaN,136.23970687577219,955.453086885449,819.2133800096768,2502.7959117647843,70.95175380705058,NaN,71.33156912302927,71.33156912302927
2025-01-07T07:00:00+08:00,101970.84,102257.03,101871.13,102228.37,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102543.4,91844.74,96159.57,91279.18,100546.94849999975,103244.53145640186,97849.36554359764,101585.4411777778,98018.3002794806,6.52515,77.19940261906709,NaN,115.12574472818619,963.1205609199096,847.9948161917234,2429.190264705947,72.94811143379769,NaN,72.47082061876785,72.47082061876785
2025-01-07T08:00:00+08:00,102220.75,102668.42,101918.81,102049.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,100681.04899999974,103397.28207102763,97964.81592897185,101726.26420000003,98095.13206055766,9.55065,82.59055117998605,82.59055117998605,76.6865174139881,943.8529629592085,867.1664455452204,2372.232558823598,73.25775707519594,NaN,75.3117062120522,75.3117062120522
2025-01-07T09:00:00+08:00,102038.58,102077.08,101684.86,101906.21,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,100805.01799999973,103507.24665048376,98102.7893495157,101804.10782222224,98170.42720601316,3.26682,80.03055482173019,NaN,31.547547171001952,906.6008795089729,875.0533323379709,2213.032941176527,69.07956444925091,NaN,64.93813072871251,NaN
2025-01-07T10:00:00+08:00,101922.17,102019.75,101633.49,101668.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,100918.16449999975,103565.443946316,98270.88505368351,101848.64953333334,98244.21644855957,4.52924,77.2504899797448,NaN,-21.558375862851562,848.1053625094064,869.663738372258,2069.4970294118248,68.16030612279742,NaN,64.01748203540572,NaN
2025-01-07T11:00:00+08:00,101655.95,101821.44,101485.77,101685.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,101038.08949999974,103594.63455829496,98481.54444170452,101859.88933333335,98316.52990625505,5.5414,81.59632572272173,81.59632572272173,-60.56277732827198,793.9602667119179,854.5230440401899,1919.394029411822,65.46259396857957,NaN,60.80612324843252,NaN
2025-01-07T12:00:00+08:00,101686.21,101897.81,101629.71,101629.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,101166.70649999975,103565.68676669477,98767.72623330474,101859.88933333335,98387.39709479662,4.85369,77.82856437760316,NaN,-93.16885983677037,738.0619692442269,831.2308290809973,1739.3020882353594,66.83982796360752,NaN,61.60490628374477,NaN
2025-01-07T13:00:00+08:00,101626.78,101787.99,101542.4,101708.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,101300.84649999975,103497.43096591905,99104.26203408046,101857.21444444447,98456.68644623403,3.96657,67.18659346731849,NaN,-111.27610138642581,692.135702347965,803.4118037343908,1503.5100000000966,65.14294237264733,NaN,59.720067404966414,NaN
2025-01-07T14:00:00+08:00,101723.2,101885.37,101606.3,101821.82,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,101452.48849999974,103330.0907331816,99574.88626681789,101840.93342222227,98523.74154397601,3.07054,59.425712556283735,NaN,-116.88035964102323,657.3113541831117,774.1917138241349,1375.1522647059755,65.8267363155139,NaN,60.86350859547223,NaN
2025-01-07T15:00:00+08:00,101847.84,102051.41,101718.5,101745.63,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,101573.94999999975,103177.3807387438,99970.5192612557,101811.04771111114,98588.43746642981,8.43751,71.87254294338464,NaN,-126.18636443548144,616.4587582797831,742.6451227152645,1282.63691176477,67.04904042932208,NaN,62.80246012931584,NaN
2025-01-07T16:00:00+08:00,101755.56,102085.75,101673.91,101979.3,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,101712.83949999974,102896.47642697558,100529.2025730239,101789.21511111115,98651.91725043455,9.61285,71.92816201215938,NaN,-117.26257053763243,596.066909543224,713.3294800808565,1227.8248529412376,66.03812036099075,NaN,63.20844093980268,NaN
2025-01-07T17:00:00+08:00,101996.9,102006.25,101681.66,101770.83,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,101824.39049999975,102462.73445942617,101186.04654057333,101778.90724444449,98714.42907209253,7.37655,63.7885457213684,NaN,-125.32956877365234,556.6675191137911,681.9970878874434,1145.7825294118375,66.13369462994635,NaN,61.534044579361264,NaN
2025-01-07T18:00:00+08:00,101762.68,101779.3,101425.88,101480.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,101863.76699999975,102274.56656826382,101452.96743173567,101762.88900000005,98775.01851065067,12.23689,51.658898343110415,NaN,-148.59291415179518,496.2559451976995,644.8488593494947,1039.5188823530043,60.12029667927057,NaN,56.90016779337441,NaN
2025-01-07T19:00:00+08:00,101452.7,101524.48,100540.17,100907.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,101799.31099999975,102358.57964073848,101240.04235926103,101714.50911111115,98832.02260710433,18.54946,46.96047035904957,NaN,-197.7888079202237,397.612849449215,595.4016573694387,816.9762941177032,44.89659636454111,NaN,52.151379301724184,NaN
2025-01-07T20:00:00+08:00,100899.16,101030.35,100661.49,100756.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,101730.92799999975,102431.26577337667,101030.59022662284,101667.97275555559,98887.2603616289,12.12251,38.49760005793679,NaN,-233.33218076040487,303.7364314189326,537.0686121793375,551.6998823529866,46.88075566125494,NaN,44.41115203364027,NaN
2025-01-07T21:00:00+08:00,100792.77,101022.1,100667.49,100724.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,101675.49249999975,102499.23545424808,100851.74954575142,101516.15544444448,98934.41799439631,8.80756,31.880705483960924,NaN,-250.2990681046246,224.19477704855672,474.4938451531813,287.71494117652765,46.982432361210606,NaN,44.29295136236678,NaN
2025-01-07T22:00:00+08:00,100699.57,100927.75,99860.27,100038.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,101588.26599999976,102675.36743145766,100501.16456854185,101375.82300000005,98979.25242784171,25.50637,20.440825967246084,NaN,-295.93706430717407,104.57251476921374,400.5095790763878,-38.50170588228502,36.781785590376295,NaN,42.887138183111766,NaN
2025-01-07T23:00:00+08:00,99840.78,100139.77,97096.37,97985.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,101395.83799999976,103297.87137405209,99493.80462594742,101137.70480000002,99014.9175526182,96.33864,11.975448620166631,11.975448620166631,-443.700790330977,-154.11640883733344,289.58438149364355,-609.0149705881631,20.42768928504998,20.42768928504998,33.36316425132743,NaN
2025-01-08T00:00:00+08:00,97966.51,98444.27,97620.37,97790.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,102668.42,91844.74,96159.57,91279.18,101176.62849999974,103606.50729326627,98746.74970673322,100657.14142222224,99031.39709489918,31.65449,10.697084592034415,NaN,-528.150166980333,-370.6033272317727,157.54683974856027,-1166.0486176470004,27.050043747056122,27.050043747056122,22.027902396122485,NaN
2025-01-08T01:00:00+08:00,97810.08,97855.56,96623.12,97291.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,102668.42,91844.74,96159.57,91279.18,100958.03649999975,103905.11602395693,98010.95697604258,100088.49162222225,99035.11654633452,35.41153,9.580955069809235,NaN,-586.6838925575896,-575.8080259484268,10.875866609162841,-1827.2007941175689,23.108396888453314,23.108396888453314,19.544854648770595,NaN
2025-01-08T02:00:00+08:00,97286.44,97579.24,96587.04,96756.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,102668.42,91844.74,96159.57,91279.18,100696.17249999975,104120.70059293597,97271.64440706353,99644.83808888892,99036.7552220745,20.25931,7.398503448904393,NaN,-626.8468748284877,-772.6827269264468,-145.83585209795908,-2514.2506176469906,22.97793970642762,22.97793970642762,18.49125892822397,NaN
2025-01-08T03:00:00+08:00,96743.57,97208.11,96358.78,96476.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,100408.58999999976,104214.87531855167,96602.30468144786,99243.65288888893,99032.39685763301,18.08264,7.071445152104914,NaN,-635.673766213208,-940.4280598644691,-304.7542936512611,-3168.0640588234382,22.126868122852855,22.126868122852855,17.153743245199507,NaN
2025-01-08T04:00:00+08:00,96480.2,96896.5,96194.13,96555.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,100133.93049999975,104210.25073293176,96057.61026706775,98821.15842222227,99017.41789381368,26.24832,5.632974193056739,NaN,-600.0498376281239,-1054.816590686416,-454.76675305829207,-3513.346529411676,21.508036671120678,21.508036671120678,16.100697809473104,NaN
2025-01-08T05:00:00+08:00,96544.69,97142.2,96456.24,96534.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,99865.34749999976,104142.11642073681,95588.5785792627,98354.04628888893,98990.14520927073,17.56503,7.998723812543716,NaN,-543.4842452894832,-1134.122059670146,-590.6378143806628,-3693.4394705881423,25.09928102478156,25.09928102478156,20.25747404651821,NaN
2025-01-08T06:00:00+08:00,96548.06,97266.51,96463.59,97215.52,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,99642.70799999975,103983.98216943696,95301.43383056254,98032.60822222226,98963.41797841866,8.50402,7.5710510600911505,NaN,-430.6970389252431,-1129.0091130372166,-698.3120741119735,-3691.676441176387,25.20262723125451,25.20262723125451,22.353542857429147,NaN
2025-01-08T07:00:00+08:00,97241.92,97241.92,96846.86,97019.27,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,99409.40999999976,103787.88641889961,95030.9335810999,97661.71100000005,98928.00339885028,5.99717,9.364545647824954,NaN,-343.5841911944366,-1127.7923131050193,-784.2081219105827,-3634.5626176469814,30.58143882116572,NaN,22.22907019179462,NaN
2025-01-08T08:00:00+08:00,97007.41,97311.55,96774.82,97311.55,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,91844.74,96159.57,91279.18,99193.50199999975,103538.48158463933,94848.52241536016,97419.10453333339,98893.29711087327,5.93188,11.329803875708734,NaN,-245.17019230876417,-1090.670862296538,-845.5006699877738,-3497.0666764705093,30.142670488990774,NaN,23.527608737043536,NaN
2025-01-08T09:00:00+08:00,97286.36,97286.36,96663.24,96976.17,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,96194.13,97311.55,96194.13,98956.88899999976,103243.29126932297,94670.48673067655,97284.9079333334,98859.28494865581,2.91887,11.912807342600331,NaN,-184.32887767262014,-1075.911767078549,-891.5828894059289,-3278.6021764705074,29.438163335232773,29.438163335232773,23.375548445367315,NaN
2025-01-08T10:00:00+08:00,96963,97226.27,96822.93,96934.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,96194.13,97311.55,96194.13,98712.54399999976,102873.1367821391,94551.95121786042,97229.56608888895,98826.32127634935,4.43859,13.655667307398417,NaN,-131.03598361212767,-1055.3778689210885,-924.3418853089609,-3084.2017647057946,31.891630292754584,NaN,22.993773867349546,NaN
2025-01-08T11:00:00+08:00,96915.1,96915.1,96274.21,96566.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,96194.13,97311.55,96194.13,98453.60749999977,102468.97489949584,94438.2401005037,97141.4188444445,98790.27782415571,10.09698,13.616158064564317,NaN,-105.82303539345139,-1056.620679550775,-950.7976441573237,-2988.7934117646364,28.25600698925726,28.25600698925726,21.07431478506662,NaN
2025-01-08T12:00:00+08:00,96557.47,96685,96133.2,96322.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,96194.13,97311.55,96133.2,98170.75549999977,101942.43698834814,94399.07401165139,97072.98215555561,98753.61933433925,9.40393,14.403737393696346,NaN,-91.41674217221077,-1065.0685718725872,-973.6518297003764,-2957.3772941175703,27.391821679462907,27.391821679462907,19.76068161645715,NaN
2025-01-08T13:00:00+08:00,96333.22,96690.5,96144.65,96544.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,102668.42,96194.13,97311.55,96133.2,97909.44949999977,101357.5149662447,94461.38403375485,96999.54451111118,98716.45261431913,5.33843,23.627391335410678,NaN,-54.522102799908566,-1041.8044582002622,-987.2823554003536,-2921.9947352940508,27.585491493264584,27.585491493264584,19.889222814123272,NaN
2025-01-08T14:00:00+08:00,96545.25,96690.75,95259.65,95265.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,102668.42,96194.13,97311.55,95259.65,97598.73849999976,100816.03500653896,94381.44199346055,96903.16146666672,98677.46288203275,19.82335,25.17345863544891,NaN,-101.15594071811199,-1113.7272812979936,-1012.5713405798816,-2942.1225294116884,22.57361863451085,22.57361863451085,19.89550446801117,NaN
2025-01-08T15:00:00+08:00,95243.59,95897.05,95222.86,95705.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,102668.42,96194.13,97311.55,95222.86,97338.62599999976,100272.47811190112,94404.7738880984,96799.04417777785,98637.08599772543,17.55532,27.848461338174687,NaN,-87.79478613958327,-1122.3148232543608,-1034.5200371147776,-3045.956382352859,22.39149196264823,22.39149196264823,15.689320617095973,NaN
2025-01-08T16:00:00+08:00,95721.36,96160.08,95549.5,95967.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,102668.42,96194.13,97311.55,95222.86,97099.19149999975,99632.50272645128,94565.88027354823,96663.29384444449,98593.40873777094,14.39148,37.472827593493435,NaN,-48.64256337317852,-1095.3232413312508,-1046.6806779580722,-3018.0351176469703,27.9496717909134,27.9496717909134,21.604374608237606,NaN
2025-01-08T17:00:00+08:00,95980.75,96139.55,95437.13,95475.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,102668.42,96194.13,97311.55,95222.86,96836.70999999976,98846.84566214072,94826.5743378588,96494.40277777782,98546.33287634885,10.82862,39.21487714491619,NaN,-43.450807406957665,-1100.9941872167692,-1057.5433798098115,-2957.6065294116997,27.227246924164476,27.227246924164476,21.477716621660505,NaN
2025-01-08T18:00:00+08:00,95494.91,96047.39,95467.61,95996.22,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,96194.13,97311.55,95222.86,96634.59849999976,98037.56180279284,95231.63519720668,96310.57711111117,98496.43150548855,9.18393,50.4032125109968,NaN,4.977215340188195,-1051.3218606345763,-1056.2990759747645,-2897.3828529410966,27.77258685657941,27.77258685657941,20.885773942180307,NaN
2025-01-08T19:00:00+08:00,96018.14,96086.71,94578.1,95177.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,96194.13,97311.55,94578.1,96494.18999999975,97890.36315974088,95098.01684025863,96138.11493333339,98444.83389537879,25.07751,36.144379502582176,NaN,-7.5659035052972285,-1065.7564553563861,-1058.190551851089,-2833.336999999927,22.478546219377435,22.478546219377435,21.87509392378942,NaN
2025-01-08T20:00:00+08:00,95196.15,95395.59,94871.48,94916.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,96194.13,97311.55,94578.1,96350.51899999975,97774.73147801463,94926.30652198488,95979.5997555556,98391.70339747121,11.37598,29.865069158661484,NaN,-22.001230444294606,-1085.692089906457,-1063.6908594621625,-2721.7655588234484,27.394468399379846,27.394468399379846,17.688211582876775,NaN
2025-01-08T21:00:00+08:00,94973.02,95703.49,94973.02,95418.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,96194.13,97311.55,94578.1,96256.89349999974,97667.58414435734,94846.20285564214,95840.67655555559,98337.32978952178,17.83943,34.85542834405764,NaN,11.824859196377474,-1048.9097854666907,-1060.7346446630681,-2639.326970588183,29.07094917271732,29.07094917271732,24.611126517826477,NaN
2025-01-08T22:00:00+08:00,95439.97,95867.14,94978.69,95324.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,102668.42,96194.13,97311.55,94578.1,96185.32099999975,97632.18166992343,94738.46033007606,95718.52780000004,98281.929320398,20.09846,39.97258399643567,NaN,36.093489323590575,-1015.6177830085799,-1051.7112723321704,-2525.916529411683,29.169300671025255,29.169300671025255,28.073750835181258,NaN
2025-01-08T23:00:00+08:00,95352.3,96083.61,94588.51,95551.76,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,96194.13,97311.55,94578.1,96139.07299999976,97604.72900358694,94673.41699641258,95641.19966666671,98227.6368606567,32.79859,49.971248025316534,NaN,73.48035683327521,-959.8608262905764,-1033.3411831238516,-2424.0534999999363,26.4511812559399,26.4511812559399,32.49075456089504,NaN
2025-01-09T00:00:00+08:00,95536.56,95566.21,94575.36,94820.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102668.42,96194.13,97311.55,94575.36,96052.29049999974,97611.49278171628,94493.0882182832,95538.09584444448,98170.9478767769,19.37709,44.648992839974355,NaN,55.801188948357435,-963.5896969384048,-1019.3908858867622,-2280.0524999999325,26.362021952944858,26.362021952944858,28.055912644258115,NaN
